0	17	10	183
2634	0	1995	183
133	165	8	183
12	1	249	183
44	8	1178	183
7	1	94	183
5280	4	698	183
29	6	81	183
178	1	12	183
38	14	269	183
147	7	6	183
4998	0	227	183
2114	0	1066	183
584	2	1911	183
1806	0	508	183
14	1	0	183
35	1	4	183
4	2	8	183
7	5	109	183
1195	0	248	183
22	8	187	183
94	0	128	183
22	0	53	183
0	76	7	183
4998	0	96	183
79	19	59	183
0	1	10	183
33	1	40	183
94	1	7	183
133	14	200	183
8	106	4	183
558	1	404	183
1400	3	3	183
101	34	91	183
1070	0	2228	183
23	16	0	183
5	120	11	183
2	42	9	183
631	15	5948	183
1443	0	128	183
269	6	2640	183
176	0	4092	183
11	12	5	183
21	2	161	183
4	40	8	183
32	1	16	183
395	56	54	183
5	52	11	183
114	5	350	183
243	21	242	183
274	0	427	183
351	4	37	183
22	69	134	183
2134	41	125	183
14	0	1	183
200	5	133	183
404	1	558	183
203	22	896	183
954	42	480	183
4672	0	86	183
56	48	3	183
79	1	59	183
44	2	3	183
35	19	4	183
53	11	470	183
14	1	26	183
1126	21	68	183
0	4	11	183
278	0	934	183
259	51	334	183
1	0	4	183
249	1	12	183
123	0	27	183
133	2	200	183
4	13	35	183
7	26	0	183
230	0	66	183
80	30	934	183
59	1	79	183
468	0	620	183
0	1	14	183
147	0	6	183
38	7	298	183
1399	0	808	183
519	0	88	183
2	9	241	183
13	0	7	183
7	5	75	183
127	24	64	183
5	0	5118	183
106	18	331	183
1048	0	6455	183
1353	18	695	183
1121	14	699	183
167	68	436	183
0	4	7	183
278	7	18	183
2993	1	12	183
7	8	11	183
31	78	128	183
53	25	54	183
467	54	861	183
30	15	139	183
224	7	29	183
22	1	21	183
32	13	16	183
668	0	1350	183
2638	49	211	183
619	19	4583	183
12	27	249	183
2948	10	1978	183
98	19	203	183
17	3	1300	183
16	1	32	183
0	16	57	183
187	10	134	183
6	19	133	183
91	24	101	183
22	2	134	183
2634	0	367	183
12	1	178	183
1385	10	195	183
33	9	40	183
98	15	50	183
278	0	80	183
79	0	900	183
7	0	0	183
90	20	1983	183
42	0	1828	183
13	3	141	183
10	1	0	183
30	6	121	183
75	4	7	183
4994	4	49	183
292	8	688	183
19	6	151	183
820	6	604	183
83	11	15	183
1759	11	3	183
21	0	1	183
10	5	114	183
537	8	5	183
80	34	934	183
885	41	189	183
15	19	21	183
313	17	10	183
456	21	31	183
8	17	200	183
395	23	54	183
6486	6	31	183
172	2	1148	183
7	20	5	183
133	19	6	183
13	0	0	183
251	0	359	183
21	19	15	183
1066	0	2114	183
985	17	5014	183
6353	2	1066	183
94	0	18	183
5682	44	60	183
891	12	126	183
11	47	0	183
31	10	18	183
44	20	3	183
106	18	703	183
1	15	15	183
40	1	33	183
775	0	798	183
59	19	79	183
6	14	1	183
454	7	147	183
0	17	7	183
76	38	1290	183
1327	44	126	183
278	136	934	183
87	25	99	184
537	0	7	184
7020	10	633	184
13	8	5	184
149	0	86	184
1313	4	63	184
91	24	101	184
0	17	1	184
3935	13	2	184
65	11	1354	184
702	0	9	184
6225	0	37	184
157	44	23	184
37	6	3062	184
158	1	883	184
0	5	11	184
109	4	7	184
954	9	480	184
54	6	53	184
23	8	0	184
7	5	13	184
891	3	126	184
317	0	699	184
8	5	6	184
898	60	3220	184
230	7	111	184
133	2	200	184
65	11	31	184
2046	0	3262	184
1714	25	7082	184
1524	10	919	184
193	18	463	184
96	1	116	184
333	1	699	184
32	18	581	184
163	5	98	184
699	3	8	184
538	2	5	184
58	17	1	184
568	6	789	184
31	1	1779	184
5	0	11	184
3321	7	171	184
0	1	7	184
5	38	13	184
105	8	9	184
1282	0	10	184
69	16	5486	184
19	0	157	184
84	9	68	184
6277	67	422	184
26	1	14	184
1010	6	3613	184
333	0	699	184
39	4	7	184
214	0	527	184
446	9	204	184
5	4	735	184
2105	4	10	184
1338	84	160	184
735	5	5	184
116	1	96	184
39	23	53	184
14	1	26	184
7	26	5	184
1889	0	120	184
102	1	164	184
101	34	91	184
292	7	59	184
919	10	1524	184
11	5	5	184
2162	0	3393	184
584	23	241	184
588	2	866	184
147	109	3256	184
446	0	195	184
176	0	4092	184
264	37	3044	184
23	1	20	184
19	6	17	184
42	20	291	184
4924	19	183	184
35	1	4	184
67	16	116	184
885	6	2575	184
157	9	4496	184
549	10	180	184
273	20	373	184
157	2	23	184
2637	1	33	184
699	1	333	184
13	0	7	184
259	4	1236	184
31	28	18	184
8	30	699	184
1228	55	2345	184
5	4	11	184
467	8	9	184
379	0	128	184
80	34	934	184
1063	101	49	184
10	5	2105	184
80	30	934	184
13	4	7	184
213	0	1470	184
133	1	200	184
0	5	35	184
2060	14	552	184
3285	7	1820	184
13	4	0	184
87	30	99	184
1	17	0	184
105	18	3960	184
33	1	2637	184
128	28	18	184
183	19	4924	184
7	1	0	184
1202	26	222	184
1	32	8	184
20	8	0	184
0	4	7	184
8	5	699	184
22	29	235	184
4	13	35	184
0	7	8	184
5	26	11	184
193	18	60	184
3393	31	2162	184
7	5	0	184
430	8	2417	184
2344	0	1646	184
38	0	70	184
223	8	1287	184
1	17	58	184
273	6	17	184
225	11	3	184
74	6	81	184
1662	0	20	184
4717	8	6850	184
2	8	4067	184
246	34	155	184
1991	11	1	184
1380	0	385	184
135	3	615	184
741	22	1907	184
4	1	35	184
13	0	0	184
9	23	2	184
4529	4	116	184
155	31	246	184
2	2	90	184
0	13	7	184
20	1	23	184
584	23	2	184
0	2	23	184
3481	1	4415	184
149	0	143	184
29	6	74	184
260	0	223	184
75	3	20	184
1779	1	31	184
36	6	16	184
420	25	2	184
3935	2	606	184
35	19	27	184
1278	0	6938	184
1037	0	343	184
7	13	0	184
18	5	934	184
14	12	26	184
28	2	9	184
116	16	67	184
0	8	5	184
333	0	317	184
369	4	23	184
1156	61	8	184
146	24	922	184
13	22	7	184
833	8	200	184
213	9	3	184
221	0	34	184
40	1	2637	184
76	9	2	184
21	2	0	184
98	4	163	184
12	1	917	184
29	6	81	184
234	3	212	184
18	6	31	184
127	24	64	184
1270	2	2	184
13	0	5992	184
0	1	29	184
157	14	537	184
63	5	1313	184
35	3	0	184
11	12	5	184
3261	9	5360	184
5	120	11	184
3258	14	1257	184
98	3	163	184
1037	0	35	184
35	13	4	184
4415	1	3481	184
193	18	472	184
397	74	765	184
94	0	128	184
28	25	2	184
54	0	53	184
699	4	8	184
39	0	73	184
15	0	83	184
2	9	434	184
218	26	3062	184
467	9	9	184
5	12	11	184
2116	20	1558	184
31	28	128	184
164	1	102	184
579	31	2677	184
11	4	0	184
13	1	819	184
128	7	7	184
934	4	18	184
885	41	2575	184
32	3	16	184
301	12	13	184
227	19	26	184
1857	0	127	184
13	61	141	184
764	7	65	184
1974	0	202	184
116	5	4529	184
374	0	19	184
264	2	3044	184
128	28	31	184
13	22	0	184
13	1	1515	184
380	30	282	184
1210	25	187	184
11	0	5	184
35	4	0	184
2	2	136	184
2	9	48	184
252	18	9	184
7	5	109	184
1	7	42	184
1167	0	8	184
64	34	127	184
0	5	13	184
26	19	227	184
127	31	64	184
18	28	31	184
917	1	12	184
11	17	5	184
133	0	8	184
1236	5	259	184
819	1	13	184
26	12	14	184
18	28	128	184
221	102	34	184
448	0	259	184
9	8	467	184
883	1	158	184
27	19	35	184
5	17	11	184
460	0	401	184
7	5	39	184
360	0	65	184
80	7	5	184
5	20	13	184
7	8	5	184
23	5	369	184
200	1	133	184
87	25	699	184
833	118	655	184
29	1	0	184
133	0	655	184
1533	0	54	184
537	0	0	184
2637	1	40	184
4416	0	4146	184
954	42	480	184
13	12	301	184
45	11	143	184
1515	1	13	184
2	20	281	184
2	2	205	184
8	0	42	184
223	56	29	184
882	6	1492	184
335	26	66	184
6	4	8	184
931	0	109	185
6882	24	1607	185
42	20	291	185
19	18	17	185
7	17	0	185
92	2	1301	185
446	9	204	185
465	4	0	185
25	12	1	185
8	106	1	185
54	11	187	185
1	114	8	185
74	6	81	185
34	2	491	185
2867	0	798	185
1037	0	35	185
8	30	699	185
0	5	35	185
1055	0	50	185
2125	9	47	185
33	9	40	185
1169	62	238	185
44	2	3	185
445	0	104	185
213	9	3	185
146	130	3195	185
28	12	9	185
13	8	0	185
227	0	2361	185
40	46	132	185
195	60	78	185
5	16	11	185
132	22	15	185
22	23	53	185
207	0	1	185
6112	26	8	185
588	2	866	185
4	19	35	185
7	16	0	185
727	0	514	185
1	39	8	185
407	10	733	185
569	12	26	185
96	6	450	185
9	12	28	185
302	0	34	185
15	2	132	185
115	0	36	185
843	26	3962	185
655	7	42	185
727	38	383	185
0	16	7	185
47	0	56	185
147	17	454	185
103	7	70	185
5	4	11	185
40	9	33	185
1009	1	171	185
54	11	29	185
300	0	335	185
14	1	26	185
157	14	537	185
12	3	355	185
273	8	55	185
273	20	373	185
312	4	5	185
40	37	132	185
0	5	465	185
733	0	1042	185
1	22	96	185
1	1	416	185
44	6	3	185
25	27	66	185
720	0	534	185
87	30	699	185
35	3	0	185
8	0	200	185
7	5	13	185
1978	0	2948	185
13	4	11	185
0	7	8	185
7	5	0	185
17	2	19	185
913	29	492	185
1	59	8	185
70	76	7	185
207	95	1	185
5	5	312	185
3890	0	1936	185
7	76	70	185
3	30	699	185
454	17	147	185
747	6	978	185
11	16	5	185
541	0	1979	185
43	5	1583	185
35	19	4	185
7	1	13	185
26	1	14	185
470	36	54	185
13	0	0	185
5004	0	220	185
1806	0	1679	185
2618	7	93	185
66	27	25	185
45	0	108	185
0	17	7	185
981	14	2853	185
416	1	1	185
430	0	20	185
13	4	7	185
141	0	11	185
127	31	64	185
0	4	7	185
171	1	1009	185
1	8	686	185
35	4	0	185
39	0	35	185
13	1	7	185
105	0	64	185
727	20	383	185
550	22	1	185
2618	22	93	185
2465	14	1029	185
11	5	13	185
264	2	3044	185
42	0	291	185
707	0	251	185
13	0	7	185
64	34	127	185
1	12	25	185
83	6	2304	185
26	12	569	185
11	5	5	185
1583	4	43	185
53	11	470	186
552	19	183	186
41	5	21	186
5	56	1	186
99	15	290	186
47	9	3	186
23	0	93	186
3	9	263	186
13	0	7	186
3283	0	1734	186
3393	24	2162	186
105	1	4078	186
186	10	78	186
133	8	42	186
222	16	8	186
26	19	79	186
21	4	41	186
107	8	769	186
1	12	5	186
531	1	963	186
41	54	2151	186
1	7	286	186
263	104	3	186
164	1	333	186
6270	0	3393	186
3548	28	3	186
47	0	56	186
2728	43	978	186
15	5	40	186
44	0	56	186
6	2	233	186
3	2	333	186
260	0	29	186
118	46	437	186
53	0	1314	186
127	31	64	186
56	4	8	186
123	1	46	186
1380	0	386	186
133	8	8	186
5	16	11	186
18	6	31	186
11	16	5	186
44	2	3	186
333	1	164	186
87	10	8	186
7	5	13	186
3570	36	2162	186
4078	0	755	186
8	5	56	186
323	3	3	186
1	7	8	186
78	10	186	186
1385	10	195	186
4277	8	1082	186
374	0	19	186
552	30	934	186
212	0	134	186
154	21	3	186
447	26	8	186
4078	1	105	186
133	0	8	186
1	8	8	186
1380	0	385	186
46	1	123	186
86	18	20	186
45	0	108	186
1	0	8	186
40	4	15	186
44	6	3	186
286	4	1	186
6378	66	95	186
4140	0	468	186
333	3	3	186
93	32	92	186
3077	89	3018	186
915	30	699	186
3	28	3548	186
2107	33	2	186
40	0	15	186
2107	8	1340	186
1	5	286	186
2728	34	3018	186
2062	0	10	186
168	14	282	186
16	23	308	186
157	18	4841	186
49	6	2833	186
35	4	0	186
183	19	552	186
44	30	3	186
1009	1	171	186
1	0	58	186
261	2	3152	186
5	12	1	186
53	8	54	186
830	4	15	186
60	2	7	186
79	19	26	186
87	35	8	186
13	4	7	186
1978	0	2948	186
33	2	132	186
531	74	3	186
851	0	30	186
1	4	58	186
4183	10	385	186
269	18	2222	186
1	152	8	186
15	5	830	186
0	5	35	186
93	44	92	186
171	1	1009	186
74	42	2340	186
316	0	144	186
13	0	0	186
1	7	42	186
115	2	16	186
963	1	531	186
195	0	186	186
2125	9	47	186
8	16	222	186
2	9	1053	186
34	3	2013	186
4182	25	4999	186
64	11	127	186
47	2	3	186
58	5	1	186
742	2	102	186
2244	10	16	186
93	6	92	186
385	11	364	186
610	3	116	186
45	0	430	186
5	49	11	187
33	12	40	187
109	1	35	187
2	2	90	187
1595	33	363	187
7	81	0	187
356	2	85	187
115	0	36	187
28	11	136	187
635	2	76	187
1296	26	28	187
15	5	830	187
8	11	42	187
1667	0	4314	187
26	0	14	187
136	2	9	187
10	17	0	187
2419	10	385	187
830	4	15	187
54	11	3051	187
7	6	551	187
0	1	29	187
16	78	36	187
4738	4	139	187
42	0	4014	187
1728	115	217	187
0	5	35	187
14	1	26	187
0	5	13	187
78	10	186	187
0	22	13	187
269	6	918	187
580	1	179	187
651	23	759	187
4077	1	3407	187
20	16	762	187
324	9	9	187
304	8	6778	187
0	15	1	187
54	6	2250	187
1941	1	2100	187
580	0	179	187
3	9	154	187
651	2	759	187
60	13	551	187
640	0	41	187
42	0	0	187
0	5	465	187
0	4	7	187
7	13	0	187
232	6	2	187
1961	3	1	187
71	0	1086	187
132	0	33	187
483	0	41	187
83	11	15	187
137	1	3542	187
518	5	3681	187
75	3	20	187
541	0	2144	187
71	0	5	187
12	2	438	187
545	0	443	187
580	4	179	187
195	0	186	187
17	8	19	187
2031	18	331	187
327	2	2	187
3681	4	518	187
41	5	21	187
699	4	8	187
4	2	8	187
422	1	1565	187
257	1	84	187
6	28	1671	187
14	1	0	187
75	3	7	187
0	16	7	187
363	24	1671	187
7	5	0	187
115	87	512	187
3681	7	518	187
47	0	323	187
3542	1	137	187
93	18	92	187
134	0	53	187
218	26	3062	187
308	6	16	187
0	81	7	187
10	5	114	187
354	0	144	187
16	42	36	187
5	15	11	187
78	10	204	187
88	14	39	187
1670	0	86	187
16	2	2120	187
134	0	433	187
1831	1	105	187
40	8	15	187
28	25	2	187
11	12	5	187
2465	14	1029	187
29	3	0	187
2764	22	1	187
32	6	16	187
76	0	1290	187
281	0	9	187
213	0	56	187
8	6	267	187
105	2	16	187
2	14	9	187
136	0	52	187
105	1	1831	187
611	0	1844	187
4560	2	9	187
3346	43	2	187
0	3	29	187
151	10	19	187
323	13	1162	187
131	8	376	187
1871	0	0	187
658	6	265	187
74	42	2340	187
32	6	340	187
21	4	41	187
16	2	51	187
1106	93	16	187
165	14	32	187
27	19	4	187
551	13	60	187
179	5	580	187
2	2	9	187
152	8	1462	187
2	24	28	187
2031	0	331	187
53	11	470	187
6027	0	3020	187
76	0	205	187
3854	0	3062	187
205	8	2	187
630	15	1624	187
139	5	4738	187
65	6	31	187
12	3	178	187
45	0	2589	187
35	3	236	187
465	4	0	187
79	7	257	187
114	4	10	187
108	10	149	187
4183	10	385	187
48	7	9	187
38	3	1547	187
13	3	0	187
19	6	151	187
999	0	0	187
974	14	16	187
0	5	6	187
42	0	200	187
35	4	0	187
341	9	281	187
115	13	16	187
40	0	2152	187
4996	3	5917	187
9	3	2	187
45	6	151	187
14	3	26	187
659	6	322	187
1460	0	18	187
1598	7	264	187
16	24	51	187
134	6	2682	187
3	23	1162	187
13	0	0	187
1380	0	386	187
2100	1	1941	187
33	0	40	187
3	26	191	187
1592	0	97	187
0	1	14	187
1871	0	11	187
206	14	1	187
831	8	553	187
35	1	109	187
593	8	443	187
11	5	0	187
1270	2	28	187
664	14	4098	187
899	6	5721	187
35	1	13	187
42	7	0	187
179	1	580	187
4140	0	468	187
7	5	13	187
0	17	10	187
29	15	902	187
92	8	668	187
111	2	458	187
3640	14	9	187
8	5	699	187
142	0	957	187
2	3	9	187
159	0	86	187
1565	1	422	187
19	18	151	187
1106	2	2111	187
9	9	789	187
15	0	33	187
218	15	253	187
5	120	11	187
622	11	2	187
0	4	11	187
308	0	32	187
35	7	0	187
264	7	4982	187
13	3	47	187
136	28	426	187
2	2	252	187
7	16	0	187
13	3	69	187
11	2	7	187
176	2	70	187
1270	2	297	187
3	2	1162	187
5	117	11	187
87	35	8	187
428	1	717	187
29	1	0	187
1294	2	17	187
527	0	19	187
13	3	146	187
74	18	29	187
978	2	3562	187
1981	6	107	187
88	0	39	187
13	4	0	187
12	3	438	187
355	7	3438	187
2368	0	425	187
136	7	426	187
5395	0	1671	187
1742	24	1326	187
13	4	7	187
1667	9	4314	187
178	3	12	187
2136	0	373	187
212	0	134	187
1270	2	2	187
4098	2	335	187
1	15	0	187
327	63	319	187
0	13	7	187
106	22	476	187
531	1	963	187
1595	7	1671	187
36	6	2333	187
6699	0	88	187
11	15	7	187
15	7	33	187
2	69	799	187
2031	18	703	187
51	0	1357	187
9	9	2	187
1961	3	207	187
40	0	132	187
40	37	132	187
16	2	36	187
2	2	112	187
22	8	1578	187
6015	0	8	187
28	11	2	187
42	0	8	187
3640	2	2	187
21	2	363	187
963	1	531	187
284	2	46	187
60	10	301	187
2079	0	629	187
48	29	2	187
717	1	428	187
327	8	606	187
8	0	42	187
1086	117	11	187
2158	20	146	187
1602	0	36	187
32	34	16	187
327	13	746	187
13	61	141	187
67	7	24	187
186	10	78	187
32	26	717	187
386	11	2419	187
6	4	0	187
0	43	5113	187
327	0	9	187
26	1	14	187
7	7	5	187
40	12	33	187
84	1	257	187
5	12	11	187
26	3	14	187
13	1	35	187
2419	10	386	187
51	61	16	187
4	19	27	187
40	8	33	187
3407	1	4077	187
2111	2	16	187
45	6	322	187
216	33	1671	187
21	4	0	188
0	5	1427	188
2301	2	868	188
949	3	0	188
552	30	934	188
790	73	189	188
38	2	266	188
2296	3	814	188
39	0	135	188
132	0	33	188
47	2	160	188
27	5	338	188
6	4	0	188
14	0	1	188
106	0	9	188
28	11	326	188
1422	6	980	188
338	1	27	188
32	34	16	188
12	4	355	188
111	14	107	188
102	1	56	188
9	29	241	188
250	0	582	188
470	10	134	188
53	2	447	188
51	0	36	188
41	4	37	188
1300	1	1283	188
2030	3	3636	188
19	11	17	188
46	12	95	188
27	13	4	188
46	6	284	188
0	17	667	188
40	0	21	188
1210	10	187	188
2044	17	3083	188
28	25	2	188
39	1	726	188
10	70	534	188
40	9	33	188
0	22	8	188
16	23	36	188
3887	10	220	188
9	0	106	188
654	10	65	188
168	6	282	188
422	3	372	188
1446	1	937	188
0	16	1	188
128	0	18	188
326	11	28	188
329	12	870	188
9	2	228	188
46	12	148	188
40	13	33	188
255	9	16	188
16	26	717	188
35	2	1419	188
7	22	18	188
2997	10	87	188
32	0	1153	188
558	74	2550	188
21	3	15	188
106	22	476	188
422	3	113	188
110	2	32	188
765	20	118	188
204	10	78	188
0	5	35	188
390	0	30	188
2031	18	703	188
1210	25	187	188
41	28	1187	188
22	1	21	188
4	2	27	188
128	220	18	188
56	1	102	188
1978	0	2948	188
105	1	2383	188
726	1	39	188
1595	0	1671	188
355	1	801	188
51	14	512	188
0	7	11	188
141	4	11	188
622	11	92	188
35	4	0	188
937	1	1446	188
157	45	1427	188
2704	1	113	188
658	6	265	188
960	1	1077	188
48	13	2	188
183	18	78	188
0	29	5	188
2296	3	217	188
2296	0	217	188
1179	0	0	188
21	1	22	188
1179	1	1007	188
36	2	16	188
71	0	5	188
978	10	107	188
78	9	186	188
16	8	36	188
40	37	132	188
254	68	15	188
4	1	40	188
113	15	422	188
385	0	386	188
145	3	58	188
4	14	27	188
54	11	1414	188
937	14	1446	188
128	0	654	188
165	14	16	188
295	0	4958	188
13	4	7	188
249	1	257	188
38	3	1547	188
2054	1	4559	188
801	1	355	188
1446	14	937	188
23	55	163	188
3	9	6781	188
6	19	33	188
28	11	2	188
115	13	16	188
1179	12	1879	188
5	17	11	188
45	51	86	188
13	1	35	188
338	4	10	188
1770	10	2	188
35	2	0	188
870	12	329	188
33	9	40	188
7	5	109	188
242	10	243	188
88	46	39	188
3422	1	260	188
0	22	5	188
12	3	178	188
14	1	26	188
2	105	9	188
0	5	21	188
1929	4	41	188
176	2	4724	188
4	19	27	188
7041	2	57	188
41	13	42	188
3583	0	1438	188
42	7	0	188
801	1	12	188
4559	1	2054	188
1879	12	1179	188
109	4	7	188
618	0	9	188
87	68	8	188
26	1	14	188
0	22	13	188
88	14	269	188
934	78	128	188
71	8	0	188
6	2	233	188
1400	70	3	188
27	19	4	188
220	5	295	188
6	3	15	188
95	12	148	188
1	12	25	188
1055	0	50	188
19	6	17	188
55	2	868	188
220	1	304	188
41	0	103	188
1	22	96	188
88	0	39	188
545	0	2418	188
4	13	27	188
6	23	15	188
707	0	330	188
48	0	9	188
40	2	15	188
149	0	86	188
250	0	1261	188
1	16	0	188
19	116	17	188
113	1	2704	188
11	17	5	188
580	0	179	188
35	0	0	188
152	2	54	188
37	5	5041	188
3	8	47	188
260	1	3422	188
2	2	90	188
27	14	4	188
33	19	6	188
167	66	24	188
14	1	2127	188
148	12	46	188
4	169	15	188
33	13	40	188
6589	0	173	188
65	18	18	188
18	6	406	188
21	5	971	188
44	2	3	188
125	2	16	188
178	3	12	188
10	5	338	188
2127	1	14	188
1077	1	960	188
582	0	250	188
41	2	244	188
16	23	110	188
38	0	353	188
8	11	42	188
152	2	3051	188
115	0	36	188
41	5	1929	188
3636	0	269	188
20	2	589	188
3983	7	218	188
295	4	220	188
338	4	27	188
44	41	3	188
12	3	355	188
119	9	17	188
226	23	61	188
88	14	329	188
44	6	3	188
41	33	219	188
3551	1	1324	188
78	10	204	188
2	2	205	188
4571	26	243	188
971	4	21	188
19	6	151	188
1	17	0	188
2966	0	259	188
11	5	141	188
94	0	128	188
38	0	3461	188
19	9	151	188
7	15	18	188
115	14	512	188
14	7	67	188
667	17	0	188
95	12	46	188
119	2	17	188
1427	4	0	188
3	25	188	188
304	1	220	188
8	30	1167	188
12	1	801	188
42	0	0	188
67	16	1	188
40	19	21	188
991	8	1782	188
1785	0	119	188
295	0	220	188
157	6	1035	188
5	49	11	188
1324	1	3551	188
654	10	31	188
5041	4	37	188
338	26	10	188
4	2	40	188
13	0	0	188
444	0	61	188
195	6	177	188
0	1	10	188
1283	1	1300	188
167	66	15	188
215	13	125	188
40	9	132	188
87	10	2997	188
2	2	9	188
44	18	3	188
1	16	67	188
2383	1	105	188
315	7	599	188
7	0	11	188
765	8	118	188
2188	2	613	188
711	0	88	188
1323	0	15	188
7	5	13	188
186	35	2877	188
5238	8	863	188
626	18	5619	188
9	2	241	188
899	44	120	188
0	6	1035	188
21	19	40	188
18	6	31	188
148	12	95	188
88	14	39	188
255	14	16	188
6867	0	46	188
803	13	39	188
257	1	249	188
2	8	434	188
106	74	2	188
6	33	1671	188
185	0	7	188
568	6	2	188
3083	17	2044	188
5966	0	102	188
4305	0	912	188
151	10	19	188
745	0	18	188
10	1	0	188
147	9	1082	188
87	77	8	188
27	1	338	188
355	5	12	188
40	1	4	188
32	6	16	188
577	2	23	188
25	12	1	188
2	8	9	188
627	0	4324	188
326	2	807	188
2	8	28	188
8	11	87	188
54	0	22	188
229	0	0	188
42	0	8	188
88	9	329	188
528	0	414	188
0	5	6	188
348	0	1671	188
0	17	1	188
18	0	2809	188
37	5	41	188
1399	0	2997	188
134	11	470	188
35	1	13	188
1007	1	1179	188
5687	15	6005	188
519	7	160	189
2	26	48	189
2031	91	703	189
425	30	3284	189
615	1	38	189
142	0	1	189
1865	2	747	189
3998	4	0	189
1408	4	0	189
133	13	59	189
45	51	86	189
65	39	18	189
1117	0	15	189
2031	91	331	189
1860	2	29	189
385	6	364	189
21	1	462	189
300	0	335	189
1	59	8	189
8	1	2452	189
239	1	52	189
12	1	178	189
95	7	8	189
606	1	136	189
1029	1	741	189
937	14	1446	189
13	14	0	189
185	0	7	189
27	3	35	189
0	1	949	189
2452	1	8	189
10	9	138	189
3	22	160	189
87	35	8	189
1	0	58	189
7	1	1	189
2248	67	68	189
40	0	6	189
72	3	2556	189
12	19	10	189
233	1	53	189
134	6	2250	189
329	4	88	189
0	109	61	189
469	4	0	189
22	1	6	189
136	2	9	189
1728	9	2315	189
67	1	59	189
37	17	57	189
2	22	252	189
92	2	1044	189
500	5	317	189
2997	10	87	189
1710	2	531	189
167	68	254	189
7	0	11	189
23	2	0	189
14	0	1	189
11	2	112	189
136	1	606	189
741	1	1029	189
178	1	38	189
3759	12	8	189
194	2	9	189
4	8	0	189
165	8	36	189
146	9	3702	189
46	9	58	189
9	6	2	189
52	1	239	189
142	0	15	189
0	8	6	189
1779	32	31	189
1865	37	85	189
38	1	178	189
1381	0	1301	189
1	7	8	189
1334	0	67	189
58	5	1	189
249	0	158	189
88	5	39	189
38	0	1445	189
330	25	2	189
48	1	52	189
59	1	67	189
254	10	83	189
3	22	47	189
134	36	187	189
43	45	78	189
15	5	509	189
83	11	174	189
4	0	1	189
1873	1	239	189
1	1	95	189
94	0	30	189
186	10	195	189
139	9	30	189
4391	0	80	189
3	24	56	189
7	15	0	189
9	30	2	189
88	1	39	189
40	0	21	189
1865	0	68	189
11	5	435	189
1	152	8	189
2922	0	1219	189
5527	14	37	189
2424	10	125	189
143	7	45	189
1446	14	937	189
23	8	0	189
52	1	1873	189
419	16	8	189
40	0	15	189
5	56	1	189
57	17	37	189
6	3	15	189
419	16	67	189
1674	4	8	189
39	2	25	189
2	2	90	189
13	0	0	189
1	12	298	189
1155	36	16	189
53	1	233	189
460	7	1243	189
79	0	68	189
28	2	9	189
106	74	2	189
1873	1	52	189
0	5	22	189
1050	0	0	189
88	46	39	189
2672	1	257	189
46	46	58	189
0	5	3998	189
46	6	6099	189
49	17	5	189
462	1	21	189
800	0	319	189
257	1	2672	189
42	9	8	189
178	1	12	189
21	2	57	189
2950	54	11	189
239	1	1873	189
8	5	375	189
1007	1	1179	189
40	0	305	189
53	0	22	189
1245	18	914	189
1742	24	2214	189
1179	1	1007	189
3	9	56	189
200	26	8	189
22	4	0	189
0	33	363	189
1	22	8	189
0	1	6	189
143	1	45	189
213	2	3	189
99	8	804	189
2	9	48	189
40	1	4	189
218	2	61	189
375	0	8	189
70	8	54	189
16	24	557	189
472	14	60	189
8	0	267	189
1117	7	83	189
19	6	17	189
0	5	469	189
552	6	4099	189
6	1	22	189
5702	0	2680	189
29	6	74	189
317	4	500	189
59	13	133	189
824	0	1014	189
10	19	12	189
0	15	7	189
237	6	955	189
300	2	3539	189
408	10	15	189
39	8	53	189
483	3	0	189
18	6	31	189
435	4	11	189
8	5	1674	189
35	3	27	189
6	1	0	189
419	16	15	189
1	1	7	189
2627	9	25	189
45	1	143	189
45	6	322	189
52	2	9	189
1048	0	0	189
58	17	1	189
1430	2	90	189
4	1	40	189
44	2	3	189
52	1	48	189
0	5	1408	189
2	9	9	189
1	0	15	189
147	28	3328	189
170	6	55	189
1	4	58	189
870	0	960	189
430	2	882	189
8	17	200	189
40	20	132	189
4	2	40	189
530	7	92	189
298	12	1	189
937	1	1446	189
87	10	2997	189
38	1	615	189
897	7	2084	189
39	1	88	189
949	1	0	189
8	12	3759	189
430	8	3753	189
48	0	9	189
141	70	11	189
29	6	2336	189
509	4	15	189
1412	2	4506	189
1446	1	937	189
3947	38	47	189
803	13	39	189
960	18	870	189
31	10	18	189
2353	132	41	189
419	16	63	189
1253	12	201	189
108	10	149	189
88	5	329	189
659	6	322	189
6014	0	2142	189
90	14	568	189
462	0	0	189
37	71	107	189
9	8	2	189
2007	2	2	189
6297	2	25	189
10	160	262	189
40	14	132	189
133	2	200	189
10	9	1	189
6	0	3682	189
109	0	1050	189
300	75	3539	189
2306	37	56	189
5	17	49	189
193	30	60	189
42	0	8	189
52	7	112	189
54	62	53	189
201	12	1253	189
1	39	8	189
200	26	133	189
0	28	1671	189
95	1	1	189
4692	2	92	189
16	2	36	189
227	0	171	189
460	7	1016	189
375	4	8	189
1670	0	86	189
8	0	272	189
97	2	2246	189
52	2	2	189
39	4	88	189
351	32	16	189
83	11	254	189
1	17	58	189
20	20	0	189
2360	0	1	190
3933	3	29	190
343	14	346	190
419	16	8	190
7	3	0	190
1225	3	18	190
